lesion_vol_frac,Rollout_mass,Rollout_concentration,Last Block (11)_mass,Last Block (11)_concentration,Block 0 (Early)_mass,Block 0 (Early)_concentration,Block 5 (Mid)_mass,Block 5 (Mid)_concentration,All-Block Avg_mass,All-Block Avg_concentration,entropy_block2_mean,entropy_block2_max,entropy_block5_mean,entropy_block5_max,entropy_block8_mean,entropy_block8_max,entropy_block11_mean,entropy_block11_max,dataset,case_id
0.004150390625,0.031247478892623803,7.528786186182642,0.0165046709124681,3.9766452455341224,0.005552685592192574,1.3378673756807693,0.013623599689140065,3.2824782280240874,0.017794194051703016,4.287343719186872,5.861395835876465,6.002467155456543,5.947494983673096,6.146938800811768,5.241289138793945,5.62457799911499,5.986205101013184,6.140082836151123,LIVER,Liver-025_MR
0.006083488464355469,0.03949076809010421,6.49145690123687,0.02300291692472456,3.7811987723024205,0.00701741837838199,1.1535169145679185,0.01747041180283304,2.8717705618232596,0.024186042877431646,3.9756799511239946,5.766918182373047,5.945524215698242,5.944981575012207,6.153348922729492,5.3473310470581055,5.7061662673950195,5.9244818687438965,6.130817890167236,LIVER,Liver-026_MR
0.039578914642333984,0.14390211407112474,3.6358267783052827,0.12155854350726258,3.0712947510767497,0.04303855941469692,1.0874110351311181,0.06735232832613747,1.701722038554246,0.09790601321401482,2.4736905840360714,5.881314277648926,6.079077243804932,5.926138401031494,6.144186973571777,5.434421062469482,5.784440994262695,5.857797622680664,6.089781761169434,LIVER,Liver-027_MR
0.005415439605712891,0.03609090967108841,6.664434589699667,0.023789926335780365,4.392973449643736,0.007581886901050439,1.4000475404760706,0.01286561647873441,2.3757245317474944,0.020694998774160922,3.8214737982843126,5.848109722137451,6.024168014526367,5.933793544769287,6.1551103591918945,5.349487781524658,5.650447845458984,5.896523952484131,6.147237777709961,LIVER,Liver-028_MR
0.0007343292236328125,0.005655979704215497,7.702134820247085,0.0026354586038905836,3.588884427081042,0.0008189419255586472,1.115209291841039,0.0021240118824152887,2.892412408406699,0.0032950379592193713,4.487078795707868,6.033852577209473,6.1176958084106445,6.0569748878479,6.18483304977417,5.639111042022705,5.979607582092285,5.950373649597168,6.122498512268066,LIVER,Liver-029_MR
0.004711151123046875,0.03373852446657111,7.161403226377281,0.024527338005327692,5.206219308726379,0.0067357163626979855,1.429735937017106,0.011657618709989492,2.4744682691833084,0.019266941871023846,4.08963764299431,5.75698184967041,5.917191505432129,5.988101482391357,6.180995941162109,5.187787055969238,5.496815204620361,5.878349304199219,6.1089019775390625,LIVER,Liver-030_MR
0.014721870422363281,0.053861102476105316,3.6585749191582604,0.03963001170473035,2.691912348678662,0.01642190488442452,1.1154760406475532,0.025374336296408728,1.723579839560701,0.03854454985207667,2.618181152560209,5.852690696716309,6.045104026794434,5.960960865020752,6.190011024475098,5.383594512939453,5.692298889160156,5.881329536437988,6.085727691650391,LIVER,Liver-031_MR
0.0024442672729492188,0.022204650625553768,9.08434197351189,0.013909662970718273,5.690705847759709,0.0033583921277795525,1.3739816529600917,0.007146026753275692,2.9235745192906983,0.011965487340944492,4.8953068759286715,5.827271461486816,5.99060583114624,5.973383903503418,6.152710437774658,5.322483062744141,5.642765522003174,5.940235137939453,6.1308088302612305,LIVER,Liver-032_MR
0.005607128143310547,0.03829271469055584,6.82927969881391,0.024119781059482648,4.301620620540291,0.008224008466982013,1.46670338001097,0.013088487467939558,2.33425450442209,0.022399049378009295,3.9947382792292907,5.836766242980957,6.015686988830566,5.945982456207275,6.156040191650391,5.331568717956543,5.631638526916504,5.929616928100586,6.16185998916626,LIVER,Liver-033_MR
0.005211830139160156,0.03526275004787749,6.765892488321751,0.02302631179071568,4.418077142793212,0.006273351210552391,1.2036729913138298,0.011935671697983707,2.290107021568593,0.020373458483277318,3.909072024331185,5.735996246337891,5.909219741821289,5.943778991699219,6.149875164031982,5.240816116333008,5.614689350128174,5.893543243408203,6.12454891204834,LIVER,Liver-034_MR
0.01969766616821289,0.08251729347580294,4.189189261267537,0.05635946384165891,2.8612240022814945,0.022104812664935025,1.122204085201007,0.036144102802410316,1.8349424822374647,0.05351014935990861,2.7165716860682565,5.7724690437316895,5.9652252197265625,5.957884788513184,6.1677398681640625,5.343922138214111,5.797637462615967,5.906383991241455,6.093434810638428,LIVER,Liver-035_MR
0.026581764221191406,0.09121871070811949,3.4316261190495894,0.08106482755448496,3.0496394589740667,0.02919318049870867,1.0982404807063408,0.045247761975673484,1.7022100029576377,0.06189367938975465,2.328425441986188,5.784510135650635,5.97104549407959,5.9243011474609375,6.1798834800720215,5.442696571350098,5.788995742797852,5.820411682128906,6.064891815185547,LIVER,Liver-036_MR
0.0030307769775390625,0.026720715360738723,8.816428062666219,0.01622100013457839,5.352075304134213,0.0037381427877676288,1.2333901443653836,0.007900635522616994,2.606793410809806,0.014854296202884143,4.901135023004992,5.836996078491211,6.000691890716553,5.928628921508789,6.136125564575195,5.233789443969727,5.5710225105285645,5.892129421234131,6.123466491699219,LIVER,Liver-037_MR
0.0343170166015625,0.12118960364824716,3.531471565276265,0.09290150399573349,2.7071548206773706,0.051798872923455974,1.509421941617095,0.05662701777697521,1.6501143422022728,0.08324398201636996,2.4257341110252173,5.8481597900390625,6.059342384338379,5.941682815551758,6.167149066925049,5.52867317199707,5.985215663909912,5.9317626953125,6.109764099121094,LIVER,Liver-038_MR
0.023288249969482422,0.07323111288496875,3.1445506440125977,0.061775974774093356,2.652665972255819,0.02336080653063277,1.003115155930302,0.045086961037839046,1.9360382053842684,0.052365660528607805,2.2485862231540357,5.8943915367126465,6.033356189727783,5.964129447937012,6.158893585205078,5.681800365447998,6.0319437980651855,5.97073221206665,6.109935760498047,LIVER,Liver-039_MR
0.002651214599609375,0.01730462800639998,6.527032077534888,0.008637523988340945,3.257937479010106,0.0028926754982876446,1.0910714613593449,0.007128386216948002,2.688714572880125,0.010656919115717756,4.019621392049515,5.962200164794922,6.081909656524658,6.0376081466674805,6.179446697235107,5.406520366668701,5.864187240600586,6.050961494445801,6.192343711853027,LIVER,Liver-040_MR
0.0008935928344726562,0.00799743520519769,8.949652906950806,0.0029017742498353982,3.247275118087364,0.0010565259716486253,1.1823216432299202,0.0031767797551083277,3.555024259723893,0.004348958278796999,4.866768670629228,5.933812141418457,6.046735763549805,6.01708984375,6.164058685302734,5.447218894958496,5.797415256500244,6.010501861572266,6.163518905639648,LIVER,Liver-041_MR
0.0019464492797851562,0.019639625784066084,10.089923785219819,0.009796853965099217,5.03316666669778,0.002670123910320399,1.371785137275062,0.005862548770323883,3.011904143697767,0.01090285074883468,5.6013762332793835,5.8501081466674805,5.98659086227417,5.980554580688477,6.151297092437744,5.073803901672363,5.414511203765869,5.9445624351501465,6.134398460388184,LIVER,Liver-042_MR
0.019375324249267578,0.0790706294757797,4.080994343556612,0.06761553379328689,3.489773798139398,0.024726130704152638,1.276165375319258,0.036896646483228324,1.9043101919453638,0.05214056007724821,2.691079256050471,5.752788543701172,5.9902544021606445,5.939333438873291,6.168097019195557,5.368528842926025,5.639825820922852,5.794957160949707,6.053706645965576,LIVER,Liver-043_MR
0.003036022186279297,0.021768063180616082,7.169905272741252,0.00977923504882483,3.22105776513833,0.003299749851606748,1.086862605251442,0.010616376447160292,3.4967931154151635,0.013368331678634604,4.403224622930528,5.962971210479736,6.060909748077393,5.996020793914795,6.1684160232543945,5.338803768157959,5.700141906738281,6.014307975769043,6.159341812133789,LIVER,Liver-044_MR
0.005259990692138672,0.037452031261636876,7.120157097623726,0.021899753563275226,4.163450699922051,0.0062372264228827135,1.1857843350105548,0.01216190308429077,2.31214857109569,0.02176035154661804,4.136948418873775,5.808300971984863,5.9837141036987305,5.971877098083496,6.185762405395508,5.268014907836914,5.651489734649658,5.942629337310791,6.133935451507568,LIVER,Liver-045_MR
0.016680240631103516,0.05494546832676406,3.2940433295593126,0.04414931021773327,2.646801369723333,0.016834906586382203,1.009271800448268,0.03367526650907848,2.0188705346120224,0.03904063292674209,2.3405303547383975,5.7836174964904785,5.965930938720703,5.960483551025391,6.1585798263549805,5.51078462600708,5.9735918045043945,5.922136306762695,6.095900535583496,LIVER,Liver-046_MR
0.012164115905761719,0.07921506710704307,6.512187371352485,0.05370521786585414,4.415049489122426,0.018488160718277413,1.5198922521444982,0.028680807739647207,2.3578190460904485,0.047035378886221224,3.8667290400161196,5.781281471252441,5.965041160583496,5.9597578048706055,6.176891326904297,5.373208999633789,5.666213512420654,5.909031867980957,6.137942314147949,LIVER,Liver-047_MR
0.00211334228515625,0.01436092090909824,6.795327504063749,0.008608780673057481,4.073518993271391,0.002592389957044361,1.2266719444991603,0.004913081877020886,2.324781301976655,0.008637173728061498,4.086954072317816,5.843268394470215,5.996567726135254,5.938178062438965,6.16741418838501,5.2362565994262695,5.575191974639893,5.954882621765137,6.1397786140441895,LIVER,Liver-048_MR
0.029297351837158203,0.09406333914509446,3.2106419570445,0.07829190419687393,2.6723192563220945,0.03872588975070812,1.3218217382833288,0.05014046513173298,1.7114327703096874,0.06590313062588393,2.249456145307192,5.885936737060547,6.157698154449463,5.974753379821777,6.189096927642822,5.513635158538818,5.871611595153809,5.9419097900390625,6.128418922424316,LIVER,Liver-049_MR
0.020308494567871094,0.10506323171301801,5.17336130594433,0.07615950450315268,3.7501286344657894,0.033457135232822566,1.647444553143177,0.03762614077066928,1.8527282816379995,0.06357800825423965,3.1306100378667328,5.805049896240234,6.0161919593811035,5.872453212738037,6.171547889709473,5.39323616027832,5.787647247314453,5.907212257385254,6.140228271484375,LIVER,Liver-050_MR
0.0039215087890625,0.022740601178497855,5.798926997856958,0.01178962769000691,3.006393268569651,0.004165823671627322,1.0622985367929927,0.0133275152211354,3.3985595729662563,0.014373664831509814,3.665331113954974,5.81414794921875,5.964936256408691,5.9538469314575195,6.17612361907959,5.327447891235352,5.650935173034668,5.9266133308410645,6.1370320320129395,LIVER,Liver-051_MR
0.0147857666015625,0.06833475199329087,4.621654569437329,0.056489862509408795,3.82055430916217,0.016109842215229264,1.0895499539420095,0.027312763491011083,1.8472322575281424,0.043001590137748735,2.9083078485850047,5.816442966461182,6.025339126586914,5.9108428955078125,6.156791687011719,5.396836280822754,5.682778358459473,5.80789852142334,6.0935211181640625,LIVER,Liver-052_MR
0.018648624420166016,0.07792143470641122,4.17839896213256,0.06652356969925677,3.5672086331061528,0.020155558067756374,1.080806112321062,0.03295221563266182,1.7670042154415544,0.05128688461473985,2.7501683747567007,5.867868423461914,6.076615810394287,5.942193508148193,6.157668113708496,5.354849815368652,5.583011627197266,5.781538963317871,6.053315162658691,LIVER,Liver-053_MR
0.015382766723632812,0.05555302205925727,3.6113780403449693,0.04674883956113263,3.039037775885521,0.016928579336223493,1.1004891795780822,0.021590474562202644,1.4035485887949504,0.03824074397971344,2.485945461391477,5.87254524230957,6.082889556884766,5.809931755065918,6.131189346313477,5.499186038970947,5.776428699493408,5.865869045257568,6.093207359313965,LIVER,Liver-054_MR
0.011114120483398438,0.0368265603965483,3.313490016295689,0.032645513507191026,2.937298023984401,0.01170002028777617,1.0527157572293124,0.021277987381324692,1.9144986117545013,0.025259341668061097,2.2727231523682265,5.8331451416015625,6.014337539672852,5.961481094360352,6.171889305114746,5.415820121765137,5.658756256103516,5.880086898803711,6.069461822509766,LIVER,Liver-055_MR
0.011536121368408203,0.08002198255098847,6.93663932868599,0.05855054550016803,5.075405578382126,0.014622547698223798,1.2675434451334155,0.025639593407333905,2.222546934369017,0.04559420914176826,3.9522962842316796,5.808403491973877,6.018399715423584,5.9183197021484375,6.151970863342285,5.215503692626953,5.5101423263549805,5.781171798706055,6.106391906738281,LIVER,Liver-056_MR
0.013668537139892578,0.04671515435887841,3.4177117641521004,0.0438946280475534,3.2113601832226895,0.014438629749207621,1.0563397558960386,0.027173611870239256,1.988039518181946,0.030561674556508933,2.23591243778299,5.847301006317139,6.0404052734375,5.973589897155762,6.183822154998779,5.426350116729736,5.7136054039001465,5.859245300292969,6.061594009399414,LIVER,Liver-057_MR
0.002463817596435547,0.018394934635921345,7.465999107459284,0.010397751693233204,4.220162039046796,0.0028205556860712022,1.1447861409425477,0.006314995394404832,2.5630833113245517,0.010537530243936999,4.276894316461829,5.960942268371582,6.100620746612549,6.003530502319336,6.181227207183838,5.342902183532715,5.68012809753418,6.021476745605469,6.174799919128418,LIVER,Liver-058_MR
0.004552364349365234,0.02910640540028453,6.393675731949201,0.014354980733401135,3.153295320584244,0.005003773308999371,1.09915681905577,0.010844416321504013,2.3821451157715354,0.017685042907714887,3.884795394776974,5.945940971374512,6.080902099609375,5.983723163604736,6.168811798095703,5.358355522155762,5.728473663330078,5.990767955780029,6.162505149841309,LIVER,Liver-059_MR
0.007105827331542969,0.039878061178569624,5.612014364802587,0.025077722408468617,3.5291720367912243,0.01288539848178516,1.813353990610873,0.013220313419878948,1.8604863583343916,0.023686855152220687,3.3334361662170644,5.829792022705078,6.042583465576172,5.952009201049805,6.19248628616333,5.401006698608398,5.685982704162598,5.987354278564453,6.174525260925293,LIVER,Liver-060_MR
0.01830291748046875,0.08519669340927294,4.65481237906817,0.07665679079758547,4.1882256747936495,0.022111509902885018,1.2080859702077957,0.03200492516498343,1.7486232843973308,0.05218764891418459,2.8513279621456507,5.750774383544922,5.983340740203857,5.8839850425720215,6.145066738128662,5.363370895385742,5.690090656280518,5.752882957458496,6.055752277374268,LIVER,Liver-061_MR
0.01768970489501953,0.06772877909594399,3.8287094788063967,0.061521837003567725,3.47783089601342,0.020092043003643312,1.1358036646085317,0.027472290011559153,1.5530092019342756,0.04564286177122767,2.5801920518277113,5.9023637771606445,6.131958961486816,5.927708625793457,6.150371074676514,5.48569393157959,5.733237266540527,5.8288798332214355,6.067849159240723,LIVER,Liver-062_MR
0.028131484985351562,0.10867676330968834,3.8631705626123938,0.09273579046549685,3.296511277263636,0.03282068749581413,1.1666883510067376,0.05104034546593539,1.8143488461069261,0.07203393265950808,2.5606151644986195,5.884110450744629,6.104519844055176,5.970705032348633,6.185450553894043,5.461390495300293,5.830626487731934,5.929165840148926,6.111468315124512,LIVER,Liver-063_MR
0.0029773712158203125,0.018774793066882012,6.3058075892741465,0.012257629715008989,4.116916453250287,0.0034417468542358165,1.15596445492035,0.007255327846053206,2.4368152144918587,0.011218889580959512,3.7680393499320655,5.815219879150391,5.989956855773926,5.953252792358398,6.168492317199707,5.325850963592529,5.627011775970459,5.935059070587158,6.149984359741211,LIVER,Liver-064_MR
0.024791717529296875,0.09678826904632842,3.9040550494898674,0.08207299456512374,3.310499216649443,0.0260361019606421,1.050193131151297,0.04354288760481495,1.7563474571652764,0.06489258231675876,2.6175094994922765,5.862664699554443,6.061430931091309,5.983878135681152,6.176688194274902,5.456401824951172,5.740675926208496,5.894600868225098,6.103166103363037,LIVER,Liver-065_MR
0.028918743133544922,0.11241206048822505,3.8871683011059797,0.10244181940396402,3.5424009787314947,0.0385554380373776,1.3332330705729631,0.04618468478318505,1.5970496573592634,0.07334370554957559,2.5361987500249104,5.773168087005615,5.998772144317627,5.951549530029297,6.147940635681152,5.444751739501953,5.835627555847168,5.837674140930176,6.063035011291504,LIVER,Liver-066_MR
0.007450103759765625,0.04178511797272222,5.608655024622973,0.02568646759624471,3.447795352463556,0.0078047125337548096,1.0475964240847162,0.01806286796488621,2.4245090138669845,0.02576450559291743,3.4582700913989752,5.764753341674805,5.9435133934021,5.946529865264893,6.172910690307617,5.407906532287598,5.751937389373779,5.939078330993652,6.147621154785156,LIVER,Liver-067_MR
0.020082950592041016,0.07627360306793207,3.797926242914588,0.06804856909269574,3.388373381545336,0.021960304430990618,1.0934794364777871,0.03408408649102057,1.6971644362299985,0.050627620464752,2.5209241552172337,5.857489585876465,6.071627616882324,5.968894958496094,6.177034378051758,5.3602375984191895,5.683293342590332,5.7845845222473145,6.045107841491699,LIVER,Liver-068_MR
0.0018405914306640625,0.014297073605689548,7.76760974293678,0.0075615389756649165,4.108189230808553,0.002124729885679244,1.154367181444965,0.005486015141968892,2.980555730628557,0.008169476701709755,4.438482207830472,5.866547584533691,6.004178047180176,5.951780319213867,6.1427154541015625,5.269522666931152,5.635509967803955,5.991050720214844,6.158428192138672,LIVER,Liver-069_MR
0.041368961334228516,0.12770987389268385,3.087093291754567,0.11256320851856572,2.7209573960431395,0.054868703508049066,1.326325062925868,0.06759204457415535,1.6338826515183367,0.09014692912967348,2.179095254783052,5.8660383224487305,6.135032653808594,5.900280475616455,6.116705894470215,5.551348686218262,5.9036712646484375,5.877869129180908,6.114205837249756,LIVER,Liver-070_MR
0.0028905868530273438,0.02018205568799658,6.981968331854981,0.01185510507013987,4.1012654731578815,0.00341209210245097,1.180410924089072,0.006634878295585622,2.2953315986063103,0.012122798285076897,4.193873757380106,5.899216175079346,6.059922218322754,6.009025573730469,6.189689636230469,5.384315013885498,5.722691535949707,6.01318883895874,6.162644863128662,LIVER,Liver-071_MR
0.01731586456298828,0.06682359711726349,3.859094547848897,0.052379986163600734,3.0249691387554885,0.017568496805779432,1.014589054793173,0.03489562323852624,2.0152388556286778,0.04493720951836622,2.595145244030411,5.815441131591797,5.9994659423828125,5.899198532104492,6.122735977172852,5.405766487121582,5.743729591369629,5.892551422119141,6.080723762512207,LIVER,Liver-072_MR
0.0037698745727539062,0.027337411260873523,7.251524743873923,0.017837152558399794,4.731485066496274,0.005695281524879192,1.5107310091244466,0.008503658419101612,2.255681375647445,0.01567392484253105,4.157667042596274,5.868117332458496,6.036177158355713,5.947342872619629,6.153979301452637,5.35782527923584,5.686089515686035,5.939526081085205,6.147456169128418,LIVER,Liver-073_MR
0.0203704833984375,0.09356631766155488,4.593227853220864,0.05772031400721289,2.8335255743800625,0.02834480618216162,1.3914638996586985,0.041698846614053764,2.0470219252152346,0.06045584275290139,2.967814356305115,5.752947807312012,5.923849582672119,5.933414459228516,6.165811538696289,5.454178810119629,5.783221244812012,5.867743492126465,6.083067417144775,LIVER,Liver-074_MR
0.008077621459960938,0.041514510291563056,5.139440997938746,0.03126732248381359,3.8708528160512032,0.00938827792634811,1.1622562842689421,0.017491495491981368,2.165423810021899,0.02520687477613137,3.1205774738642593,5.820359706878662,6.014918327331543,5.9347310066223145,6.169252395629883,5.360830783843994,5.690913200378418,5.9088215827941895,6.134792327880859,LIVER,Liver-075_MR
0.012169361114501953,0.04426131650274101,3.6371079562193516,0.03806075416864019,3.127585954156997,0.012694132854562667,1.0431215167261494,0.021873310643343302,1.7974068205773914,0.030103998550600863,2.4737513769077712,5.8622331619262695,6.0161848068237305,5.981947898864746,6.18314790725708,5.374628067016602,5.640486240386963,5.822404861450195,6.070675373077393,LIVER,Liver-076_MR
0.014658451080322266,0.05125197987496222,3.4964093156930116,0.04875625046724963,3.3261506920873662,0.01569899167864719,1.070984982163083,0.027912768094267904,1.904208630177312,0.03343096367655107,2.2806598519014587,5.842171669006348,6.047786235809326,5.967337608337402,6.173503875732422,5.463809967041016,5.723280906677246,5.890055179595947,6.064752578735352,LIVER,Liver-077_MR
0.019751548767089844,0.0721501011208261,3.6528813736484933,0.058851904013693,2.9796080758827177,0.020103968905516467,1.0178421431230942,0.038598746844115794,1.9542126927434829,0.048572085288071776,2.459152002170221,5.862897872924805,6.061183452606201,5.920830726623535,6.159556865692139,5.478283882141113,5.760810852050781,5.9240546226501465,6.126893997192383,LIVER,Liver-078_MR
0.0009098052978515625,0.00829987905217422,9.122597819330528,0.003570942297756119,3.9249090515278655,0.001080595766609349,1.187708943959359,0.0032885589960187644,3.6145347344503507,0.004467981021662126,4.910866010071291,5.840923309326172,5.96254825592041,5.988038539886475,6.154086589813232,5.357057571411133,5.689375400543213,6.015560150146484,6.159619331359863,LIVER,Liver-079_MR
0.013053417205810547,0.05779834551520935,4.42782915198556,0.050889839916578694,3.898580741609821,0.01569881615455415,1.202658574413779,0.023424806189893843,1.7945330234397465,0.0360871087277701,2.76456965353179,5.857973575592041,6.0835089683532715,5.914523124694824,6.148238182067871,5.453551769256592,5.692966461181641,5.846555709838867,6.125828742980957,LIVER,Liver-080_MR
0.013412952423095703,0.047833579333143916,3.5662203340538365,0.03662922158719084,2.730882293692197,0.013118173283373835,0.9780220707086846,0.02720347821764335,2.028148395525349,0.03316211769174515,2.4723932451076944,5.941109657287598,6.072802543640137,5.925712585449219,6.143060684204102,5.491163730621338,5.998594284057617,5.984071254730225,6.162679672241211,LIVER,Liver-081_MR
0.016277313232421875,0.06065795702716059,3.7265314548979065,0.053353385658652996,3.2777739249154565,0.01737211791916593,1.0672588896289406,0.0306617088708947,1.8837070710632189,0.04047004129006382,2.486283568385116,5.8018293380737305,5.994210243225098,5.942698001861572,6.172854423522949,5.395421981811523,5.7363786697387695,5.858114242553711,6.061000347137451,LIVER,Liver-082_MR
0.005981922149658203,0.022611238066360784,3.7799221891296026,0.017535594652144937,2.93142653802031,0.0058011243825148995,0.9697743533995726,0.012943601266727,2.1637826947713834,0.015371902740866972,2.5697220156108416,5.901596546173096,6.044158458709717,5.9230146408081055,6.134603500366211,5.5942063331604,5.9095234870910645,5.972195625305176,6.1248884201049805,LIVER,Liver-083_MR
0.0070552825927734375,0.04152131011073834,5.885129435066605,0.030477651832256925,4.3198281901836975,0.00952673050875319,1.3502955949000874,0.017198682412640665,2.4376993847507973,0.025343013652161517,3.5920570718951814,5.846648216247559,6.051270484924316,5.9766082763671875,6.193495750427246,5.29074764251709,5.656233310699463,5.848408222198486,6.104391098022461,LIVER,Liver-084_MR
0.05975055694580078,0.16550122570419035,2.769868708598448,0.14243226999016656,2.383781063020969,0.09045367830691475,1.5138547285913537,0.08383786639441837,1.403130893644356,0.11836120532899486,1.9809218787222433,5.834160804748535,6.104111194610596,5.9625349044799805,6.158745765686035,5.6331024169921875,5.923343658447266,5.905389785766602,6.133209228515625,LIVER,Liver-085_MR
0.0013227462768554688,0.012879271108204193,9.73669249094136,0.0047801391181110375,3.613771638623145,0.0018459686957612575,1.3955471072491141,0.004005781017440313,3.0283591070632325,0.006930159396574709,5.239180881491999,5.845879554748535,5.971243858337402,5.951030254364014,6.123137474060059,5.275886535644531,5.625665664672852,6.026669502258301,6.166864395141602,LIVER,Liver-086_MR
0.005640983581542969,0.034922056955565495,6.19076346227881,0.025414031817660998,4.505240335818562,0.006449599405129902,1.1433445743020607,0.012431398795285986,2.2037604928253884,0.02060913651445162,3.6534586002514913,5.809118270874023,6.00950813293457,5.924647331237793,6.166784763336182,5.32082462310791,5.611970901489258,5.86035680770874,6.120129585266113,LIVER,Liver-087_MR
0.015359878540039062,0.08510017978358064,5.540416492069429,0.06247878959698028,4.067659048053312,0.020137155194220213,1.311022221400117,0.03317125487711792,2.1596025772354697,0.05232475695663652,3.4065844176043383,5.810601711273193,5.996975421905518,5.9818115234375,6.190267562866211,5.3803863525390625,5.701159477233887,5.903434753417969,6.141938209533691,LIVER,Liver-088_MR
0.005129814147949219,0.03326607758594946,6.4848378085725304,0.02281294527438149,4.4471203332577325,0.007093194856906848,1.3827364549606516,0.012841374034735509,2.5032776298714223,0.01865026372763623,3.635653618865699,5.7919158935546875,5.968806266784668,5.928707122802734,6.154369354248047,5.411830902099609,5.718612194061279,5.926799774169922,6.158677101135254,LIVER,Liver-089_MR
0.01512289047241211,0.06302404642207193,4.167457594331411,0.052810498110432036,3.492087923660635,0.016489500182217398,1.0903662437174868,0.031788576090548304,2.10201582352132,0.04107592098426949,2.7161404030398844,5.854576110839844,6.059673309326172,5.953336715698242,6.184946537017822,5.3223652839660645,5.595080375671387,5.853228569030762,6.1086039543151855,LIVER,Liver-090_MR
0.0034203529357910156,0.025721428033648408,7.520087346432405,0.016775373029190632,4.904559353526923,0.004168257825540422,1.2186595118089256,0.008250110134440547,2.4120569335232176,0.015022230320596464,4.3919989201737515,5.847211837768555,6.020298957824707,5.943871021270752,6.150925636291504,5.293893337249756,5.5972490310668945,5.918478012084961,6.148633003234863,LIVER,Liver-091_MR
0.001529693603515625,0.0036011364765045073,2.3541400230922083,0.0036877345044104004,2.4107510081921126,0.001470092620820651,0.9610310242075827,0.0027069297647699386,1.7695779486619279,0.00274675164268956,1.7956103629336215,5.948215484619141,6.0467729568481445,6.027776718139648,6.184484481811523,5.528070449829102,5.841838836669922,5.890608787536621,6.067206382751465,LIVER,Liver-092_MR
0.006594657897949219,0.03153089293658695,4.7812707818679225,0.025653346556453016,3.8900134098383607,0.007257678591855665,1.1005373893221562,0.01537863977773668,2.331980930005446,0.01954111943064163,2.9631695989904876,5.804752349853516,5.990902423858643,5.93470573425293,6.170563697814941,5.349195957183838,5.653061389923096,5.874502182006836,6.1064300537109375,LIVER,Liver-093_MR
0.005682945251464844,0.04859037234996322,8.550194432278614,0.03219461043613592,5.665117709282931,0.008112899611603552,1.4275846373262158,0.013038311081515985,2.2942836085424423,0.026834661189809594,4.721955391588323,5.877077102661133,6.03399658203125,5.975033283233643,6.158459186553955,5.230523109436035,5.611066818237305,5.920016765594482,6.129315376281738,LIVER,Liver-094_MR
0.022258281707763672,0.07819014130814139,3.5128545503278104,0.06351707742442159,2.8536366698018827,0.023733461606695982,1.0662750726021697,0.03657385786883083,1.6431565525791854,0.05424342365620305,2.4369985068208533,5.805422782897949,6.00303840637207,5.903929233551025,6.1491498947143555,5.363053321838379,5.613271713256836,5.801113605499268,6.072579383850098,LIVER,Liver-095_MR
0.012126922607421875,0.060331846746294104,4.97502944061634,0.04782457290673392,3.943666090587864,0.014744350359421787,1.2158351032971035,0.022568784132261044,1.8610463884699573,0.03675358591812028,3.0307405102281595,5.865961074829102,6.082328796386719,5.950838565826416,6.172206878662109,5.449340343475342,5.781590461730957,5.924705505371094,6.140972137451172,LIVER,Liver-096_MR
0.0007357597351074219,0.005914346932740955,8.03831232862203,0.002370086806877225,3.221234434889054,0.0008426833110775078,1.1453084720241675,0.002375106571435026,3.228056901644999,0.003330196052274914,4.52613894452822,5.962080955505371,6.070119857788086,6.046383380889893,6.180416107177734,5.582846164703369,5.909741401672363,5.999430179595947,6.155022621154785,LIVER,Liver-097_MR
0.00856781005859375,0.048487688314878596,5.659279488047156,0.03815900527933991,4.453758951329214,0.009821607426090395,1.1463367996669191,0.019554931571576617,2.2823695453270525,0.028140425689457516,3.2844323873529446,5.761599540710449,5.952112674713135,5.928296089172363,6.157453536987305,5.358203887939453,5.729218482971191,5.907367706298828,6.132537841796875,LIVER,Liver-098_MR
0.011208534240722656,0.04264702813787835,3.804867717159382,0.038338194258756175,3.4204436754120686,0.013909510288954152,1.2409738490765287,0.020739898144881863,1.8503650161392131,0.027745330056461626,2.4753732028516113,5.8243608474731445,6.059993743896484,5.945881366729736,6.1722211837768555,5.455893039703369,5.740978240966797,5.826947212219238,6.063117027282715,LIVER,Liver-099_MR
0.002869129180908203,0.01857298563970744,6.473365169349613,0.011651317334212763,4.060910468109334,0.0033840564421439012,1.1794675088131157,0.0070992928866076,2.474363367886662,0.01115125300566433,3.8866197498772053,5.877767562866211,6.033012390136719,5.924426555633545,6.1452436447143555,5.331152439117432,5.657035827636719,5.954970359802246,6.168115139007568,LIVER,Liver-100_MR
0.016879558563232422,0.06612687190397537,3.917568844029277,0.050033579518526494,2.9641503768947697,0.018876222139112997,1.1182881877816322,0.03327318176945937,1.9712104396990335,0.044521470510176187,2.6375952882560147,5.802000522613525,5.9908294677734375,5.95693302154541,6.179871082305908,5.379757404327393,5.688065528869629,5.882559299468994,6.095142364501953,LIVER,Liver-101_MR
0.004899024963378906,0.034413734392387596,7.0245945680396105,0.02018610073810123,4.120423897562614,0.005410185058252637,1.1043368946526533,0.011769804185348676,2.40247401239834,0.019933160028699604,4.06879317614658,5.857158660888672,5.997241497039795,5.99475622177124,6.181692123413086,5.344119071960449,5.7010064125061035,5.9698357582092285,6.159490585327148,LIVER,Liver-102_MR
